10.7535	-5.39408e-05	
10.7538	-0.000261027	
10.754	-0.000468113	
10.7542	0.000545167	
10.7545	0.00155845	
10.7547	0.000730906	
10.755	-9.66354e-05	
10.7552	2.49967e-05	
10.7555	0.000146629	
10.7557	0.000268261	
10.756	0.000389893	
10.7562	-5.14048e-05	
10.7564	-0.000492702	
10.7567	-0.000934	
10.7569	-0.0013753	
10.7572	-0.000251589	
10.7574	0.00087212	
10.7577	0.00120691	
10.7579	0.00154169	
10.7582	0.000278084	
10.7584	-0.000985523	
10.7586	0.00103805	
10.7589	-9.40673e-05	
10.7591	-0.00217074	
10.7594	-0.00109171	
10.7596	0.000217413	
10.7599	-5.13084e-05	
10.7601	0.000234683	
10.7604	0.000520674	
10.7606	-8.08737e-05	
10.7608	-0.000682421	
10.7611	0.000202453	
10.7613	0.00108733	
10.7616	0.000131381	
10.7618	-0.000824566	
10.7621	-0.00102035	
10.7623	-0.00121614	
10.7626	-9.70527e-05	
10.7628	0.00102203	
10.763	-0.000203565	
10.7633	-0.00142916	
10.7635	-0.000813941	
10.7638	-0.000198718	
10.764	0.000712351	
10.7643	0.00162342	
10.7645	0.00016772	
10.7648	-0.00128798	
10.765	4.73069e-05	
10.7652	0.0013826	
10.7655	0.00140301	
10.7657	0.00142343	
10.766	0.00144385	
10.7662	0.00146426	
10.7665	0.000695755	
10.7667	-7.27521e-05	
10.767	-0.000590611	
10.7672	-0.00110847	
10.7675	-0.000311458	
10.7677	0.000485555	
10.7679	3.34392e-05	
10.7682	-0.000418677	
10.7684	-0.000870792	
10.7687	-0.00132291	
10.7689	-0.00104953	
10.7692	-0.000776157	
10.7694	-0.000700013	
10.7697	-0.000623869	
10.7699	0.001704	
10.7701	0.000876165	
10.7704	-0.00126654	
10.7706	-0.000253547	
10.7709	-0.000448595	
10.7711	-0.000643643	
10.7714	-0.00064146	
10.7716	-0.000639277	
10.7719	0.000365496	
10.7721	0.00137027	
10.7723	-0.00209552	
10.7726	-0.00240562	
10.7728	0.00144744	
10.7731	4.10155e-05	
10.7733	-0.000938077	
10.7736	-0.000339322	
10.7738	-0.000381567	
10.7741	-0.000423813	
10.7743	-0.000367443	
10.7745	-0.000311073	
10.7748	0.000447933	
10.775	0.00120694	
10.7753	0.000125121	
10.7755	-0.000956696	
10.7758	-0.000740075	
10.776	-0.000523455	
10.7763	-0.00109576	
10.7765	-0.00166806	
10.7767	-0.000476331	
10.777	0.000715401	
10.7772	-0.000985587	
10.7775	-0.00268657	
10.7777	-0.00177425	
10.778	-0.000861933	
10.7782	-0.00083715	
10.7785	-0.000812368	
10.7787	0.000239659	
10.7789	-0.000286162	
10.7792	-0.00100921	
10.7794	-0.000154418	
10.7797	0.00183446	
10.7799	0.000667634	
10.7802	-0.00138673	
10.7804	-0.000285392	
10.7807	0.00144999	
10.7809	2.96836e-05	
10.7811	-0.00129201	
10.7814	-0.00103586	
10.7816	0.00124191	
10.7819	0.000363987	
10.7821	-0.00192743	
10.7824	-0.00106314	
10.7826	0.000536644	
10.7829	-0.00101926	
10.7831	-0.000602858	
10.7834	-0.000186455	
10.7836	0.000246384	
10.7838	0.000679223	
10.7841	-0.00181353	
10.7843	-0.00272844	
10.7846	0.00050801	
10.7848	0.000588761	
10.7851	-0.00126992	
10.7853	2.70833e-05	
10.7856	0.000765271	
10.7858	-0.00165224	
10.786	-0.00275487	
10.7863	-0.000701811	
10.7865	0.00188542	
10.7868	0.00131695	
10.787	-0.00280167	
10.7873	-0.00166081	
10.7875	0.000942855	
10.7878	0.000390824	
10.788	-0.000358438	
10.7882	0.000470147	
10.7885	0.000949838	
10.7887	-0.000148319	
10.789	-0.0020354	
10.7892	-0.000766784	
10.7895	-0.000747298	
10.7897	-0.000727813	
10.79	0.000573674	
10.7902	0.000297313	
10.7904	-0.00142952	
10.7907	-6.52452e-07	
10.7909	0.000540673	
10.7912	-0.0020737	
10.7914	-0.00105573	
10.7917	-3.77614e-05	
10.7919	-5.94882e-06	
10.7922	2.58633e-05	
10.7924	0.000582598	
10.7926	0.00113933	
10.7929	0.000183963	
10.7931	-0.000771407	
10.7934	0.000935841	
10.7936	-0.000512605	
10.7939	-0.00215828	
10.7941	-0.000648266	
10.7944	0.00078779	
10.7946	-0.000931849	
10.7948	-0.000679179	
10.7951	-0.000426509	
10.7953	-0.000420378	
10.7956	-0.000414246	
10.7958	-0.000408115	
10.7961	-0.000401984	
10.7963	0.000157495	
10.7966	0.000716974	
10.7968	0.00048753	
10.7971	0.000258085	
10.7973	0.000192999	
10.7975	0.000127914	
10.7978	6.2828e-05	
10.798	-2.25752e-06	
10.7983	0.00032301	
10.7985	0.000648277	
10.7988	-0.000341328	
10.799	-0.00133093	
10.7993	-0.00103854	
10.7995	-0.000746143	
10.7997	0.000532407	
10.8	0.00181096	
10.8002	-0.000560549	
10.8005	0.00022364	
10.8007	0.00100783	
10.801	-0.00136368	
10.8012	-0.00103969	
10.8015	-0.000715711	
10.8017	-0.000588958	
10.8019	-0.000462206	
10.8022	5.07901e-05	
10.8024	0.000563786	
10.8027	0.000287859	
10.8029	1.19317e-05	
10.8032	0.000278389	
10.8034	0.000544847	
10.8037	-0.00194993	
10.8039	-0.00128901	
10.8041	0.00112233	
10.8044	0.000377983	
10.8046	0.000291069	
10.8049	0.000204154	
10.8051	-0.00016217	
10.8054	-0.000528495	
10.8056	-0.000105897	
10.8059	0.000316702	
10.8061	0.000344839	
10.8063	0.000372976	
10.8066	0.000401113	
10.8068	0.000429249	
10.8071	4.64884e-05	
10.8073	-0.000336272	
10.8076	-0.000719033	
10.8078	-0.00110179	
10.8081	-0.000892605	
10.8083	-0.000683417	
10.8085	-0.00224931	
10.8088	-0.000659501	
10.809	-0.00022021	
10.8093	0.000219082	
10.8095	0.00151304	
10.8098	-0.000348695	
10.81	-0.00103526	
10.8103	0.00143386	
10.8105	8.98578e-05	
10.8107	-0.00125415	
10.811	9.73371e-05	
10.8112	0.00144882	
10.8115	0.000959484	
10.8117	0.000470147	
10.812	-0.000302373	
10.8122	-0.00107489	
10.8125	0.000716589	
10.8127	-0.000647623	
10.813	-0.000598348	
10.8132	-0.000549072	
10.8134	-0.000697028	
10.8137	-0.000844983	
10.8139	-0.000639566	
10.8142	-0.000434149	
10.8144	-0.000228733	
10.8147	-2.33161e-05	
10.8149	-1.51303e-05	
10.8152	-6.94441e-06	
10.8154	1.24145e-06	
10.8156	9.42731e-06	
10.8159	0.000136774	
10.8161	0.00026412	
10.8164	0.000391466	
10.8166	0.000518812	
10.8169	-7.70213e-05	
10.8171	-0.000672855	
10.8174	-0.000479765	
10.8176	-0.000286676	
10.8178	-0.000562009	
10.8181	-0.000837343	
10.8183	-0.000323753	
10.8186	0.000189837	
10.8188	0.000308965	
10.8191	0.000428094	
10.8193	-0.000241701	
10.8196	-0.000911497	
10.8198	-0.000225667	
10.82	0.000460163	
10.8203	-0.000694829	
10.8205	-0.00184982	
10.8208	-0.000539426	
10.821	0.000770969	
10.8213	-0.000285407	
10.8215	-0.00134178	
10.8218	-0.000754569	
10.822	-0.000167355	
10.8222	-0.000369064	
10.8225	-0.000570773	
10.8227	-0.000115046	
10.823	0.000340682	
10.8232	7.48552e-06	
10.8235	-0.000325711	
10.8237	0.000184203	
10.824	0.000694118	
10.8242	-0.00011084	
10.8244	-0.000915799	
10.8247	0.000547398	
10.8249	0.0020106	
10.8252	0.000581073	
10.8254	-0.00084845	
10.8257	-0.000100215	
10.8259	0.00064802	
10.8262	0.000607332	
10.8264	0.000566643	
10.8267	5.61196e-09	
10.8269	-0.000566632	
10.8271	-0.000344346	
10.8274	-0.00012206	
10.8276	0.000219884	
10.8279	0.000561828	
10.8281	-0.001463	
10.8284	-0.00348783	
10.8286	-0.00150229	
10.8289	0.000483244	
10.8291	0.000102008	
10.8293	-0.000279228	
10.8296	-0.000890567	
10.8298	-0.00150191	
10.8301	-0.00132432	
10.8303	-0.00114674	
10.8306	-0.00156084	
10.8308	-0.00197495	
10.8311	-0.000449622	
10.8313	0.00107571	
10.8315	-0.00158267	
10.8318	-0.00266321	
10.832	0.000135136	
10.8323	-0.000222216	
10.8325	-0.000513825	
10.8328	0.000772413	
10.833	-1.22729e-05	
10.8333	-0.000796959	
10.8335	0.00138093	
10.8337	0.000403119	
10.834	-0.000476074	
10.8342	0.00022258	
10.8345	-0.000163535	
10.8347	-0.00054965	
10.835	-4.82267e-05	
10.8352	0.000453197	
10.8355	-0.00018615	
10.8357	-0.000825497	
10.8359	-0.000675921	
10.8362	-0.000526345	
10.8364	-0.000754794	
10.8367	-0.000983244	
10.8369	-0.000422769	
10.8372	0.000137704	
10.8374	-3.32193e-05	
10.8377	-0.000204143	
10.8379	-0.000375067	
10.8381	-0.000545991	
10.8384	-0.000897709	
10.8386	-0.00124943	
10.8389	-0.000286274	
10.8391	0.00067688	
10.8394	0.000382429	
10.8396	8.79797e-05	
10.8399	0.000582453	
10.8401	0.00107693	
10.8404	0.000470195	
10.8406	-0.000136537	
10.8408	0.000571603	
10.8411	0.00127974	
10.8413	0.000849697	
10.8416	0.000419651	
10.8418	-1.03949e-05	
10.8421	-0.000440441	
10.8423	0.000427949	
10.8426	0.00129634	
10.8428	0.000849858	
10.843	0.000403376	
10.8433	-0.000957723	
10.8435	-0.00231882	
10.8438	-0.00131315	
10.844	-0.000307477	
10.8443	-0.000386575	
10.8445	-0.000465673	
10.8448	-0.000544771	
10.845	-0.000623869	
10.8452	-0.000731729	
10.8455	-0.00083959	
10.8457	-0.000947451	
10.846	-0.00105531	
10.8462	0.000168137	
10.8465	0.00139158	
10.8467	0.000248262	
10.847	-0.000895061	
10.8472	-0.000525253	
10.8474	-0.000155445	
10.8477	0.000115747	
10.8479	0.00038694	
10.8482	0.00103616	
10.8484	0.000107529	
10.8487	-0.00101833	
10.8489	-0.000566343	
10.8492	0.000884126	
10.8494	-0.000821099	
10.8496	-0.00242771	
10.8499	-0.000878625	
10.8501	-8.55928e-05	
10.8504	0.00070744	
10.8506	0.00130324	
10.8509	-0.00125665	
10.8511	-0.00178913	
10.8514	0.00083408	
10.8516	0.00141924	
10.8518	-0.00115129	
10.8521	-0.00115783	
10.8523	-0.00116436	
10.8526	-0.0005792	
10.8528	5.96044e-06	
10.8531	0.00019255	
10.8533	0.000379139	
10.8536	0.00174911	
10.8538	-3.6606e-05	
10.854	-0.00177302	
10.8543	-0.000353735	
10.8545	-0.000117838	
10.8548	0.000118059	
10.855	0.000106133	
10.8553	9.42075e-05	
10.8555	8.22814e-05	
10.8558	7.03558e-05	
10.856	-0.000730493	
10.8563	-0.00153134	
10.8565	-0.000589986	
10.8567	0.000351371	
10.857	0.00102975	
10.8572	0.000130289	
10.8575	-0.00185395	
10.8577	-0.000682486	
10.858	0.00136008	
10.8582	0.000246946	
10.8585	-0.000208749	
10.8587	-0.000664445	
10.8589	-0.00140366	
10.8592	-0.00214287	
10.8594	-0.000153728	
10.8597	0.000257571	
10.8599	0.000537383	
10.8602	0.000817195	
10.8604	-0.000776687	
10.8607	-0.000792722	
10.8609	0.000793744	
10.8611	0.000802364	
10.8614	5.49313e-05	
10.8616	-0.000692501	
10.8619	-0.00162073	
10.8621	-0.000971109	
10.8624	-0.00032149	
10.8626	-0.00124972	
10.8629	-0.000151962	
10.8631	0.000945792	
10.8633	-0.000356095	
10.8636	-8.01352e-05	
10.8638	0.000393055	
10.8641	-0.000711602	
10.8643	-0.00102733	
10.8646	0.000234779	
10.8648	0.000724405	
10.8651	-0.000363815	
10.8653	-0.000367266	
10.8655	-0.000370717	
10.8658	-0.000193373	
10.866	0.00156182	
10.8663	0.00164055	
10.8665	-0.00091047	
10.8668	-0.000904338	
10.867	0.00067964	
10.8673	-0.000629101	
10.8675	-0.000359995	
10.8677	0.0011418	
10.868	1.38577e-05	
10.8682	-0.000325165	
10.8685	-0.000664188	
10.8687	-0.000719691	
10.869	-0.000775194	
10.8692	-0.000830698	
10.8695	-0.000886201	
10.8697	-0.000859525	
10.87	-0.000832848	
10.8702	8.13668e-05	
10.8704	0.000995582	
10.8707	-0.000841163	
10.8709	-0.00110006	
10.8712	0.000481863	
10.8714	0.00048594	
10.8717	0.000210607	
10.8719	-6.47264e-05	
10.8722	-0.00132621	
10.8724	-0.00100986	
10.8726	-6.07139e-05	
10.8729	0.000888428	
10.8731	0.00127875	
10.8734	-0.00201257	
10.8736	-0.00165513	
10.8739	0.00133207	
10.8741	-0.000381407	
10.8744	-0.00209488	
10.8746	-0.000503055	
10.8748	-0.000489075	
10.8751	0.00051106	
10.8753	0.00151119	
10.8756	-0.000249903	
10.8758	-0.000433154	
10.8761	0.000862827	
10.8763	-0.000470938	
10.8766	-0.000950035	
10.8768	0.000148715	
10.877	0.000195567	
10.8773	0.00024242	
10.8775	0.000634425	
10.8778	0.00102643	
10.878	-0.000783974	
10.8783	-0.00101653	
10.8785	-0.00123497	
10.8788	-0.0014534	
10.879	-0.000258346	
10.8792	0.000936708	
10.8795	-0.000284316	
10.8797	-0.00150534	
10.88	1.99576e-06	
10.8802	-6.85146e-05	
10.8805	-0.000229423	
10.8807	-0.000390331	
10.881	-0.00074847	
10.8812	-0.00110661	
10.8814	0.000655484	
10.8817	0.00083973	
10.8819	-0.00134279	
10.8822	-0.00194747	
10.8824	-0.000657094	
10.8827	0.000633286	
10.8829	0.000181459	
10.8832	-0.000270368	
10.8834	-0.000475656	
10.8836	-0.000680945	
10.8839	-0.000886233	
10.8841	-0.00109152	
10.8844	-0.000511995	
10.8846	6.75311e-05	
10.8849	-0.00119376	
10.8851	-0.000877213	
10.8854	0.00149383	
10.8856	0.00123512	
10.8859	0.00123939	
10.8861	0.00124366	
10.8863	0.000247138	
10.8866	-0.000749385	
10.8868	0.000456504	
10.8871	8.45445e-05	
10.8873	-0.000172363	
10.8876	-0.00042927	
10.8878	-0.000784793	
10.8881	-0.00114032	
10.8883	-0.00133944	
10.8885	-0.00153857	
10.8888	0.000103131	
10.889	0.000166981	
10.8893	-0.000903247	
10.8895	0.00065627	
10.8898	0.00132825	
10.89	-0.000629518	
10.8903	-0.000304781	
10.8905	1.99568e-05	
10.8907	-0.0025809	
10.891	-0.00202606	
10.8912	0.000866791	
10.8915	0.000603945	
10.8917	-5.33629e-05	
10.892	-0.000710671	
10.8922	-0.00054644	
10.8925	-0.000382209	
10.8927	-0.0010069	
10.8929	-0.0016316	
10.8932	-0.000608588	
10.8934	0.000414418	
10.8937	-0.000403396	
10.8939	-0.00122121	
10.8942	-0.000518448	
10.8944	0.000184316	
10.8947	-0.000427793	
10.8949	-0.0010399	
10.8951	-0.00128631	
10.8954	-0.00153272	
10.8956	-0.000464261	
10.8959	0.000604202	
10.8961	-0.000439863	
10.8964	-0.00148393	
10.8966	-0.00121312	
10.8969	-0.000942314	
10.8971	-9.96193e-06	
10.8973	0.000922391	
10.8976	1.39219e-05	
10.8978	-0.000894547	
10.8981	-0.000857438	
10.8983	-0.000820329	
10.8986	-0.00134204	
10.8988	0.00129194	
10.8991	0.000667506	
10.8993	-0.00153478	
10.8996	-0.000811469	
10.8998	-8.81609e-05	
10.9	0.000343924	
10.9003	0.000776009	
10.9005	-0.000106779	
10.9008	-0.000989567	
10.901	-0.000224656	
10.9013	0.000540256	
10.9015	0.000516244	
10.9018	0.000492232	
10.902	0.000316959	
10.9022	0.000141685	
10.9025	-0.000921127	
10.9027	-0.00198394	
10.903	0.000441769	
10.9032	0.00128963	
10.9035	-0.000788099	
10.9037	0.000289865	
10.904	0.00177873	
10.9042	0.000111895	
10.9044	0.000318756	
10.9047	0.00210347	
10.9049	0.000432524	
10.9052	-0.00123842	
10.9054	-0.000871306	
10.9057	-0.000504195	
10.9059	-0.00054591	
10.9062	0.000990221	
10.9064	0.00167169	
10.9066	-0.000802545	
10.9069	-0.000799062	
10.9071	0.000782268	
10.9074	-3.6044e-05	
10.9076	-0.000854356	
10.9079	-0.000715277	
10.9081	-0.000576198	
10.9084	0.000647651	
10.9086	0.000293653	
10.9088	-0.00202033	
10.9091	-0.00117861	
10.9093	-0.000534129	
10.9096	-0.00146749	
10.9098	-0.00067637	
10.9101	0.000114752	
10.9103	1.83359e-05	
10.9106	-7.80807e-05	
10.9108	-0.000474453	
10.911	-0.000870825	
10.9113	-0.000576888	
10.9115	-0.000282952	
10.9118	0.000273959	
10.912	-0.000746977	
10.9123	-0.00186653	
10.9125	0.000169613	
10.9128	-2.54186e-05	
10.913	-0.000220451	
10.9133	0.000570672	
10.9135	0.00136179	
10.9137	0.000422893	
10.914	-0.000516008	
10.9142	-0.000140036	
10.9145	0.000235935	
10.9147	-0.000156472	
10.915	-0.00054888	
10.9152	0.000373586	
10.9155	0.00129605	
10.9157	0.00071874	
10.9159	0.000141428	
10.9162	-0.000435883	
10.9164	-0.00101319	
10.9167	-0.00112619	
10.9169	-0.00123919	
10.9172	0.000521509	
10.9174	0.000704358	
10.9177	-0.000989824	
10.9179	0.000471687	
10.9181	-0.000137725	
10.9184	-0.000747138	
10.9186	0.00140879	
10.9189	0.000409026	
10.9191	-0.000689355	
10.9194	0.00136796	
10.9196	0.000612677	
10.9199	-0.00172045	
10.9201	-0.00060204	
10.9203	0.000516373	
10.9206	0.000254169	
10.9208	-8.03544e-06	
10.9211	-0.00027024	
10.9213	-0.000532444	
10.9216	-0.00087694	
10.9218	-0.00122144	
10.9221	-0.000777008	
10.9223	-0.000332581	
10.9225	-0.000331922	
10.9228	-0.000331264	
10.923	-0.000330606	
10.9233	-0.000329948	
10.9235	-0.000496218	
10.9238	-0.000662487	
10.924	-0.000828756	
10.9243	-0.000995025	
10.9245	-0.00122293	
10.9247	-0.00145083	
10.925	-0.00246766	
10.9252	-0.000328793	
10.9255	0.00172481	
10.9257	-0.00148107	
10.926	-0.00199147	
10.9262	0.000653831	
10.9265	0.000188633	
10.9267	-0.000276564	
10.9269	-0.000643146	
10.9272	-0.00100973	
10.9274	-0.000200628	
10.9277	-0.000969376	
10.9279	-0.00193535	
10.9282	0.000254361	
10.9284	0.000319736	
10.9287	-0.00119274	
10.9289	-0.000831516	
10.9292	-0.000470296	
10.9294	0.000242483	
10.9296	0.000955263	
10.9299	0.000879118	
10.9301	0.000802974	
10.9304	0.000689848	
10.9306	0.000576723	
10.9309	-0.000325326	
10.9311	-0.00122737	
10.9314	-0.000436525	
10.9316	0.000354325	
10.9318	0.000356251	
10.9321	0.000358177	
10.9323	0.000273814	
10.9326	0.000189452	
10.9328	-0.000683834	
10.9331	-0.00155712	
10.9333	-0.000967097	
10.9336	-0.000377073	
10.9338	0.00021295	
10.934	0.000802974	
10.9343	-9.03434e-05	
10.9345	-0.000983661	
10.9348	-3.61563e-05	
10.935	0.000911348	
10.9353	0.00081697	
10.9355	0.000722592	
10.9358	-0.0013441	
10.936	-0.000255088	
10.9362	0.00134343	
10.9365	-0.000213741	
10.9367	-0.00147507	
10.937	-0.00115855	
10.9372	0.000405783	
10.9375	0.00197012	
10.9377	0.00116768	
10.938	0.000365239	
10.9382	0.00148169	
10.9384	0.0010203	
10.9387	0.000361676	
10.9389	0.0012809	
10.9392	0.00219601	
10.9394	-4.45669e-05	
10.9397	-0.00159484	
10.9399	1.0583e-05	
10.9402	0.000732576	
10.9404	-0.00170113	
10.9406	-0.0013736	
10.9409	-0.00104607	
10.9411	-0.000967385	
10.9414	-0.000888705	
10.9416	-0.00100726	
10.9419	-0.00112581	
10.9421	0.00085944	
10.9424	-0.000311008	
10.9426	-0.00148146	
10.9429	0.000503789	
10.9431	-0.000761166	
10.9433	-0.00202612	
10.9436	-3.89488e-06	
10.9438	-0.00113736	
10.9441	0.000293171	
10.9443	0.00172371	
10.9446	-0.00151356	
10.9448	-0.00159513	
10.9451	0.00135807	
10.9453	-0.000948221	
10.9455	-0.00167667	
10.9458	0.000750584	
10.946	-0.00178992	
10.9463	-0.00117473	
10.9465	-0.000362307	
10.9468	-0.00270558	
10.947	-0.00119823	
10.9473	0.000309126	
10.9475	-0.00156932	
10.9477	-0.000292069	
10.948	-0.000153006	
10.9482	-0.00159179	
10.9485	-0.00115688	
10.9487	-0.00072197	
10.949	0.000129487	
10.9492	0.000980944	
10.9495	-0.00053437	
10.9497	-0.00204968	
10.9499	-0.000672278	
10.9502	0.000705128	
10.9504	-0.000810185	
10.9507	-0.0023255	
10.9509	-0.00094989	
10.9512	0.000425718	
10.9514	-3.9495e-05	
10.9517	-0.000504708	
10.9519	-3.71835e-05	
10.9521	0.000430341	
10.9524	-0.000417007	
10.9526	-0.00126436	
10.9529	-0.00131045	
10.9531	-0.00135655	
10.9534	-0.00159988	
10.9536	-0.00184321	
10.9539	0.000563754	
10.9541	-0.000184978	
10.9543	-0.00191987	
10.9546	-0.000499058	
10.9548	0.000633607	
10.9551	-0.00138942	
10.9553	-0.000684091	
10.9556	0.00159909	
10.9558	0.00249754	
10.9561	0.000240301	
10.9563	-0.00191832	
10.9566	-0.000921256	
10.9568	-0.000752916	
10.957	-0.000584577	
10.9573	-0.000219006	
10.9575	0.000146565	
10.9578	-0.000642487	
10.958	-0.00143154	
10.9583	-0.00037977	
10.9585	0.000672	
10.9588	-0.000129379	
10.959	-0.000930758	
10.9592	-0.000318649	
10.9595	0.000293461	
10.9597	-0.00117768	
10.96	-0.00107098	
10.9602	0.0018627	
10.9605	0.00164069	
10.9607	0.000447933	
10.961	0.000833021	
10.9612	0.000133339	
10.9614	-0.000566343	
10.9617	-0.000390813	
10.9619	-0.000215282	
10.9622	-3.97516e-05	
10.9624	0.000135778	
10.9627	0.000404018	
10.9629	0.000672257	
10.9632	0.000940496	
10.9634	0.00120874	
10.9636	-6.80009e-05	
10.9639	-0.00134474	
10.9641	0.000271246	
10.9644	0.00188723	
10.9646	0.000837001	
10.9649	-0.000213228	
10.9651	0.000150031	
10.9654	0.000513291	
10.9656	-0.000384906	
10.9658	0.000294744	
10.9661	0.00107301	
10.9663	0.000273429	
10.9666	-0.00104774	
10.9668	-0.000791053	
10.9671	0.00166804	
10.9673	0.000971442	
10.9676	-0.000403139	
10.9678	-0.000199873	
10.968	-0.000292454	
10.9683	-0.000385034	
10.9685	-1.73934e-05	
10.9688	0.000350248	
10.969	-0.000596984	
10.9693	-0.00154422	
10.9695	-0.000909491	
10.9698	-0.000274766	
10.97	-0.000428965	
10.9702	-0.000583164	
10.9705	-0.000133857	
10.9707	0.00031545	
10.971	-2.41664e-05	
10.9712	-0.000363783	
10.9715	-0.000945829	
10.9717	-0.00152788	
10.972	-0.0002691	
10.9722	0.000989675	
10.9725	0.000313123	
10.9727	-0.00036343	
10.9729	-0.00103998	
10.9732	-0.00171654	
10.9734	-0.000564593	
10.9737	0.000587349	
10.9739	0.000424418	
10.9742	0.000261487	
10.9744	-7.63312e-05	
10.9747	-0.00041415	
10.9749	-6.1661e-05	
10.9751	0.000290828	
10.9754	0.00120214	
10.9756	0.000535601	
10.9759	-0.00121571	
10.9761	0.000188682	
10.9764	0.0016774	
10.9766	1.04225e-05	
10.9769	-0.00145932	
10.9771	0.000226625	
10.9773	0.00108667	
10.9776	0.00194671	
10.9778	0.000111269	
10.9781	-0.00172418	
10.9783	-0.00069515	
10.9786	0.000333876	
10.9788	-0.000149202	
10.9791	-0.000632279	
10.9793	0.00151028	
10.9795	0.000497144	
10.9798	-0.00150215	
10.98	-0.000345742	
10.9803	0.000871526	
10.9805	-0.0010669	
10.9808	-0.000244093	
10.981	0.000578714	
10.9813	0.000711212	
10.9815	0.00084371	
10.9817	0.000778978	
10.982	0.000714245	
10.9822	0.00210589	
10.9825	0.000341837	
10.9827	-0.00152083	
10.983	-0.000227802	
10.9832	-0.000344153	
10.9835	-0.00203835	
10.9837	-0.000609728	
10.9839	0.000818896	
10.9842	-0.00157229	
10.9844	-0.000807777	
10.9847	0.000745657	
10.9849	-0.000856603	
10.9852	-5.51124e-05	
10.9854	0.000746379	
10.9857	0.000561716	
10.9859	0.000377052	
10.9862	-0.000734185	
10.9864	-0.00184542	
10.9866	-0.000918608	
10.9869	8.20771e-06	
10.9871	-0.00156324	
10.9874	2.10162e-05	
10.9876	0.000290395	
10.9879	-0.00259592	
10.9881	-0.000588188	
10.9884	0.00141955	
10.9886	0.000337327	
10.9888	-0.000744891	
10.9891	-0.000873826	
10.9893	-0.00100276	
10.9896	0.000183176	
10.9898	0.00136911	
10.9901	-1.69118e-05	
10.9903	-0.00140294	
10.9906	-0.000422192	
10.9908	0.000558554	
10.991	-0.000301522	
10.9913	-0.0011616	
10.9915	-0.000706803	
10.9918	-0.000252006	
10.992	-0.00128039	
10.9923	-0.00230877	
10.9925	-0.0029427	
10.9928	-0.000420924	
10.993	0.000724341	
10.9932	-0.00128609	
10.9935	-0.000535285	
10.9937	0.000215518	
10.994	0.000394917	
10.9942	0.000574315	
10.9945	-0.000561158	
10.9947	-0.00169663	
10.995	-0.00111866	
10.9952	-0.000540694	
10.9954	3.72752e-05	
10.9957	0.000615245	
10.9959	0.000287955	
10.9962	-3.93344e-05	
10.9964	-0.000366624	
10.9967	-0.000693914	
10.9969	0.00111957	
10.9972	0.00293306	
10.9974	0.0016566	
10.9976	0.000380134	
10.9979	0.00120721	
10.9981	-0.00112141	
10.9984	-0.0016092	
10.9986	0.00105869	
10.9989	0.000377775	
10.9991	-0.000303144	
10.9994	2.0922e-06	
10.9996	0.000307329	
10.9998	-0.000364104	
11.0001	-0.00103554	
11.0003	-0.000392097	
11.0006	0.000251343	
11.0008	-0.00104465	
11.0011	-0.00234065	
11.0013	-0.00126988	
11.0016	-0.000199103	
11.0018	-0.000477358	
11.0021	-0.000755613	
11.0023	0.000281005	
11.0025	0.00131762	
11.0028	0.00101882	
11.003	0.000720024	
11.0033	-0.000367699	
11.0035	-0.00145542	
11.0038	-0.00169644	
11.004	-0.00193746	
11.0043	-0.000403396	
11.0045	-0.00202503	
11.0047	-0.00139083	
11.005	-0.00075664	
11.0052	-0.000977112	
11.0055	0.00195811	
11.0057	0.00192383	
11.006	-0.00126615	
11.0062	-0.000117052	
11.0065	0.00103205	
11.0067	-5.41331e-05	
11.0069	-0.00114032	
11.0072	-0.000911625	
11.0074	-0.000682935	
11.0077	-4.59315e-05	
11.0079	0.000591072	
11.0082	0.000439153	
11.0084	0.000287233	
11.0087	-0.000427617	
11.0089	-0.00114247	
11.0091	-0.000542444	
11.0094	5.75795e-05	
11.0096	-0.00017806	
11.0099	-0.000413701	
11.0101	-0.00183273	
11.0104	-9.60576e-05	
11.0106	0.00142694	
11.0109	-0.000205748	
11.0111	-0.00164121	
11.0113	7.90231e-05	
11.0116	0.000137689	
11.0118	0.000196354	
11.0121	-0.000336674	
11.0123	-0.000869701	
11.0126	-0.000609696	
11.0128	-0.000349691	
11.0131	-8.96854e-05	
11.0133	0.00017032	
11.0135	0.000483228	
11.0138	0.000796136	
11.014	-0.00165219	
11.0143	-0.000944818	
11.0145	0.000522713	
11.0148	-0.00116545	
11.015	-0.000684075	
11.0153	-0.000202699	
11.0155	-0.00189686	
11.0158	-0.000435337	
11.016	0.00109193	
11.0162	-0.00264028	
11.0165	-0.00257581	
11.0167	0.000644361	
11.017	0.000971811	
11.0172	0.00129926	
11.0175	0.000340858	
11.0177	-0.000617545	
11.018	-0.000787024	
11.0182	-0.000956503	
11.0184	-0.000583597	
11.0187	-0.000210692	
11.0189	0.000162214	
11.0192	0.00053512	
11.0194	-0.000267142	
11.0197	-0.0010694	
11.0199	-3.08436e-05	
11.0202	0.00100772	
11.0204	0.000451993	
11.0206	-0.00010373	
11.0209	-6.77602e-05	
11.0211	-3.17907e-05	
11.0214	0.000978006	
11.0216	-0.00116789	
11.0219	-0.00199892	
11.0221	0.000325755	
11.0224	-0.000192988	
11.0226	-0.00071173	
11.0228	-4.70872e-05	
11.0231	-0.000960291	
11.0233	-0.0006326	
11.0236	0.00127294	
